node_id	longitude	latitude	time	median	mean	max	min
u155kecgyjxz	4.419175	51.217563	2019-04-08 07:00:00+00:00	39.64	41.15	47.90	37.20
u155kecgyjxz	4.419175	51.217563	2019-04-08 08:00:00+00:00	40.03	39.97	43.45	34.32
u155kgb7ftpg	4.427952	51.217560	2019-04-09 09:00:00+00:00	66.63	66.63	66.63	66.63
u155kgbg6h5y	4.428611	51.217469	2019-04-03 08:00:00+00:00	43.98	43.98	48.89	39.07
u155kgbg6h5y	4.428611	51.217469	2019-04-09 08:00:00+00:00	39.55	39.55	39.55	39.55
u155k3rwn9sn	4.416102	51.204195	2019-04-02 07:00:00+00:00	52.87	52.87	53.06	52.67
u155k3rwn9sn	4.416102	51.204195	2019-04-04 07:00:00+00:00	43.80	43.80	43.80	43.80
u155k3rwn9sn	4.416102	51.204195	2019-04-08 07:00:00+00:00	51.78	51.78	55.01	48.54
u155kguemexf	4.433917	51.217466	2019-04-03 09:00:00+00:00	52.15	52.15	57.56	46.74
u155m5yhrpbj	4.447017	51.217660	2019-04-03 09:00:00+00:00	30.25	30.25	30.25	30.25
u155k5bnrgrv	4.394875	51.217980	2019-04-09 10:00:00+00:00	51.47	51.47	51.47	51.47
u155k5ujnn7y	4.400287	51.217781	2019-04-02 06:00:00+00:00	26.14	26.14	26.14	26.14
u155k5ujnn7y	4.400287	51.217781	2019-04-08 06:00:00+00:00	35.83	35.83	35.83	35.83
u155k5umh5un	4.400545	51.217768	2019-04-04 09:00:00+00:00	31.50	31.50	31.50	31.50
u155k5umh5un	4.400545	51.217768	2019-04-08 09:00:00+00:00	53.73	53.73	53.73	53.73
u155k1bk6wb4	4.394982	51.206668	2019-04-02 07:00:00+00:00	31.94	31.94	31.94	31.94
u155kebjpfxy	4.416847	51.217761	2019-04-01 11:00:00+00:00	82.55	82.55	82.55	82.55
u155kebjpfxy	4.416847	51.217761	2019-04-02 06:00:00+00:00	64.97	64.97	64.97	64.97
u155kebjpfxy	4.416847	51.217761	2019-04-05 09:00:00+00:00	33.61	33.61	33.61	33.61
u155kebjpfxy	4.416847	51.217761	2019-04-08 07:00:00+00:00	67.86	67.86	67.86	67.86
u155kebjpfxy	4.416847	51.217761	2019-04-09 06:00:00+00:00	50.16	50.16	50.16	50.16
u155kebjpfxy	4.416847	51.217761	2019-04-09 10:00:00+00:00	56.74	56.74	56.74	56.74
u155kebtfe5u	4.417303	51.217892	2019-04-02 08:00:00+00:00	73.36	73.12	74.99	70.78
u155kebtfe5u	4.417303	51.217892	2019-04-02 09:00:00+00:00	52.04	52.04	52.04	52.04
u155kebtfe5u	4.417303	51.217892	2019-04-04 08:00:00+00:00	47.06	48.61	57.81	43.59
u155kebtfe5u	4.417303	51.217892	2019-04-05 07:00:00+00:00	76.26	75.40	80.19	67.61
u155kebtfe5u	4.417303	51.217892	2019-04-08 07:00:00+00:00	59.41	57.78	61.76	50.31
u155kebvm3xf	4.417770	51.217798	2019-04-08 07:00:00+00:00	48.67	48.67	49.61	47.73
u155kgcnmkh1	4.429094	51.217983	2019-04-03 08:00:00+00:00	50.79	48.92	52.30	42.74
u155kgcnmkh1	4.429094	51.217983	2019-04-09 08:00:00+00:00	49.56	47.81	51.70	39.92
u155kgvvdt7z	4.435499	51.217862	2019-04-03 09:00:00+00:00	32.93	32.93	32.93	32.93
u155kgvvdt7z	4.435499	51.217862	2019-04-09 09:00:00+00:00	51.86	51.86	51.86	51.86
u155khz14fup	4.404268	51.222569	2019-04-09 12:00:00+00:00	22.02	22.02	22.02	22.02
u155k5upvwzb	4.400271	51.218255	2019-04-02 06:00:00+00:00	26.63	26.63	26.63	26.63
u155k5upvwzb	4.400271	51.218255	2019-04-08 06:00:00+00:00	37.18	37.18	37.18	37.18
u155k5upvwzb	4.400271	51.218255	2019-04-08 09:00:00+00:00	52.42	52.42	52.42	52.42
u155k5upvwzb	4.400271	51.218255	2019-04-09 06:00:00+00:00	36.11	36.11	36.11	36.11
u155k5zzqgbp	4.405464	51.218154	2019-04-09 12:00:00+00:00	38.50	38.50	38.50	38.50
u155k7bpznhh	4.405823	51.218252	2019-04-01 11:00:00+00:00	46.50	47.07	50.08	44.64
u155k7gqwyey	4.410276	51.218040	2019-04-08 13:00:00+00:00	53.85	52.61	56.82	47.15
u155k7gqwyey	4.410276	51.218040	2019-04-09 13:00:00+00:00	40.04	39.85	42.99	36.50
u155k7yrqt5z	4.414385	51.218161	2019-04-01 12:00:00+00:00	62.34	62.34	62.34	62.34
u155k7yrqt5z	4.414385	51.218161	2019-04-03 12:00:00+00:00	26.14	26.14	26.14	26.14
u155k7yrqt5z	4.414385	51.218161	2019-04-08 13:00:00+00:00	40.19	41.47	53.75	34.51
u155k7yrqt5z	4.414385	51.218161	2019-04-08 14:00:00+00:00	57.39	57.39	57.39	57.39
u155k7yrqt5z	4.414385	51.218161	2019-04-09 12:00:00+00:00	72.72	72.72	72.72	72.72
u155k7yrqt5z	4.414385	51.218161	2019-04-09 13:00:00+00:00	35.20	35.20	35.83	34.56
u155k7yrqt5z	4.414385	51.218161	2019-04-09 14:00:00+00:00	32.78	32.78	32.78	32.78
u155kebnxgxc	4.416847	51.218023	2019-04-04 06:00:00+00:00	51.33	51.33	51.33	51.33
u155kebnxgxc	4.416847	51.218023	2019-04-05 06:00:00+00:00	50.60	50.60	50.60	50.60
u155kebnxgxc	4.416847	51.218023	2019-04-09 09:00:00+00:00	41.73	41.73	43.82	39.65
u155kefp3x5g	4.419320	51.218171	2019-04-04 06:00:00+00:00	60.40	61.16	64.87	58.20
u155kegn87xc	4.420645	51.218023	2019-04-04 07:00:00+00:00	45.89	45.89	45.89	45.89
u155kegn87xc	4.420645	51.218023	2019-04-05 06:00:00+00:00	54.27	54.27	54.27	54.27
u155kegrrn2p	4.421268	51.218168	2019-04-08 06:00:00+00:00	56.83	56.83	56.83	56.83
u155kegwgjef	4.421445	51.218077	2019-04-02 06:00:00+00:00	56.16	56.77	61.68	54.47
u155kegwgjef	4.421445	51.218077	2019-04-04 07:00:00+00:00	45.21	44.32	46.21	37.46
u155kegwgjef	4.421445	51.218077	2019-04-05 06:00:00+00:00	56.72	56.53	59.92	53.10
u155kegwgjef	4.421445	51.218077	2019-04-08 06:00:00+00:00	49.45	48.84	54.29	43.52
u155kegwgjef	4.421445	51.218077	2019-04-08 07:00:00+00:00	43.23	43.65	47.72	40.67
u155kgywgf7y	4.436583	51.218060	2019-04-03 09:00:00+00:00	41.20	41.20	42.34	40.07
u155kh092ehp	4.395245	51.218494	2019-04-03 10:00:00+00:00	26.49	26.49	26.96	26.02
u155kh092ehp	4.395245	51.218494	2019-04-09 09:00:00+00:00	68.93	68.93	75.70	62.15
u155kh1125zg	4.395915	51.218497	2019-04-02 10:00:00+00:00	39.16	39.16	39.46	38.86
u155kh1125zg	4.395915	51.218497	2019-04-08 09:00:00+00:00	50.86	50.86	50.86	50.86
u155khh1hk7g	4.400212	51.218457	2019-04-09 05:00:00+00:00	31.73	31.73	31.73	31.73
u155khh94705	4.400808	51.218450	2019-04-09 09:00:00+00:00	53.02	52.76	53.75	51.49
u155khj17crg	4.401569	51.218484	2019-04-04 09:00:00+00:00	30.91	30.91	30.91	30.91
u155khn2t87f	4.403356	51.218349	2019-04-08 13:00:00+00:00	45.99	45.99	47.02	44.97
u155khn2t87f	4.403356	51.218349	2019-04-09 13:00:00+00:00	42.77	42.77	44.31	41.23
u155khn8s45y	4.403635	51.218359	2019-04-08 16:00:00+00:00	62.36	62.36	62.36	62.36
u155khn8s45y	4.403635	51.218359	2019-04-09 13:00:00+00:00	46.18	46.18	46.18	46.18
u155khn8s45y	4.403635	51.218359	2019-04-09 16:00:00+00:00	51.47	51.47	51.47	51.47
u155khn8s45y	4.403635	51.218359	2019-04-09 17:00:00+00:00	34.43	34.43	34.43	34.43
u155khnbv6rf	4.404037	51.218403	2019-04-04 09:00:00+00:00	30.67	30.67	30.67	30.67
u155khnbv6rf	4.404037	51.218403	2019-04-08 09:00:00+00:00	50.49	50.49	50.49	50.49
u155khnbv6rf	4.404037	51.218403	2019-04-08 13:00:00+00:00	48.39	48.39	48.39	48.39
u155khp8g47f	4.404965	51.218403	2019-04-03 12:00:00+00:00	35.57	35.57	35.57	35.57
u155khp8g47f	4.404965	51.218403	2019-04-08 12:00:00+00:00	53.61	53.61	53.61	53.61
u155khp8g47f	4.404965	51.218403	2019-04-08 13:00:00+00:00	50.65	50.65	50.65	50.65
u155khpbkzh1	4.405383	51.218343	2019-04-08 13:00:00+00:00	50.43	50.43	50.43	50.43
u155khpbkzh1	4.405383	51.218343	2019-04-09 12:00:00+00:00	51.40	51.40	51.40	51.40
u155kk1094b4	4.406934	51.218363	2019-04-08 14:00:00+00:00	56.61	56.72	60.87	52.76
u155kk1094b4	4.406934	51.218363	2019-04-09 14:00:00+00:00	46.01	47.21	50.76	45.05
u155kk1bdqef	4.408023	51.218383	2019-04-09 13:00:00+00:00	45.86	45.86	45.86	45.86
u155ks02ej7f	4.416981	51.218376	2019-04-01 09:00:00+00:00	30.89	30.89	30.89	30.89
u155ks02ej7f	4.416981	51.218376	2019-04-02 06:00:00+00:00	62.53	62.53	62.53	62.53
u155ks02ej7f	4.416981	51.218376	2019-04-04 07:00:00+00:00	52.53	52.53	52.53	52.53
u155ks02ej7f	4.416981	51.218376	2019-04-05 09:00:00+00:00	34.37	37.32	47.36	33.16
u155ks02ej7f	4.416981	51.218376	2019-04-08 10:00:00+00:00	41.30	41.30	41.30	41.30
u155ks40f95f	4.419363	51.218396	2019-04-04 06:00:00+00:00	57.02	58.58	63.12	54.94
u155ks40f95f	4.419363	51.218396	2019-04-05 06:00:00+00:00	55.44	55.44	55.44	55.44
u155ks40f95f	4.419363	51.218396	2019-04-08 06:00:00+00:00	56.76	59.04	63.73	56.62
u155ks513z8h	4.420699	51.218517	2019-04-02 06:00:00+00:00	62.93	62.57	66.75	57.96
u155ks513z8h	4.420699	51.218517	2019-04-04 06:00:00+00:00	49.25	49.25	50.82	47.69
u155ks513z8h	4.420699	51.218517	2019-04-04 07:00:00+00:00	50.80	50.82	52.64	48.53
u155ks58s8k4	4.421509	51.218349	2019-04-02 07:00:00+00:00	54.32	54.32	54.32	54.32
u155kd01xfrg	4.416847	51.207545	2019-04-04 09:00:00+00:00	42.60	42.60	42.60	42.60
u155mh01n95z	4.438761	51.218440	2019-04-09 09:00:00+00:00	67.97	67.79	80.30	54.93
u155mh10tzgf	4.440102	51.218390	2019-04-03 09:00:00+00:00	27.86	27.86	27.86	27.86
u155kenbykh4	4.426047	51.212919	2019-04-01 13:00:00+00:00	64.31	64.31	64.31	64.31
u155kenbykh4	4.426047	51.212919	2019-04-09 09:00:00+00:00	55.24	55.24	55.24	55.24
u1557u1djnb1	4.385819	51.218642	2019-04-08 12:00:00+00:00	61.24	61.24	61.24	61.24
u155kvwrj7h1	4.436304	51.227719	2019-04-02 09:00:00+00:00	64.89	64.89	68.16	61.61
u155kvwrj7h1	4.436304	51.227719	2019-04-08 09:00:00+00:00	42.34	42.34	42.63	42.06
u155kh0d9x8n	4.395282	51.218732	2019-04-09 10:00:00+00:00	51.31	51.31	51.31	51.31
u155kh0frq24	4.395872	51.218682	2019-04-04 09:00:00+00:00	30.83	30.83	30.83	30.83
u155khp1zqpc	4.404466	51.218595	2019-04-04 09:00:00+00:00	29.37	29.37	29.37	29.37
u155khp1zqpc	4.404466	51.218595	2019-04-08 13:00:00+00:00	46.94	46.94	46.94	46.94
u155khp1zqpc	4.404466	51.218595	2019-04-09 13:00:00+00:00	45.13	45.13	47.30	42.96
u155khp1zqpc	4.404466	51.218595	2019-04-09 16:00:00+00:00	52.54	52.54	52.54	52.54
u155khp9v18h	4.405046	51.218571	2019-04-01 13:00:00+00:00	45.57	45.57	45.57	45.57
u155khp9v18h	4.405046	51.218571	2019-04-08 13:00:00+00:00	51.89	51.89	51.89	51.89
u155khp9v18h	4.405046	51.218571	2019-04-09 13:00:00+00:00	45.70	45.70	45.70	45.70
u155khp9ybru	4.405131	51.218564	2019-04-01 13:00:00+00:00	45.61	45.61	45.61	45.61
u155khp9ybru	4.405131	51.218564	2019-04-03 12:00:00+00:00	45.73	45.73	45.73	45.73
u155kk1fuxpz	4.408125	51.218773	2019-04-09 13:00:00+00:00	49.68	49.51	50.23	48.35
u155kkndzjup	4.414750	51.218766	2019-04-08 13:00:00+00:00	52.39	52.39	52.39	52.39
u155ks06w4ey	4.417110	51.218705	2019-04-02 07:00:00+00:00	66.40	66.01	67.64	64.00
u155ks06w4ey	4.417110	51.218705	2019-04-04 06:00:00+00:00	47.95	47.95	47.95	47.95
u155ks06w4ey	4.417110	51.218705	2019-04-04 07:00:00+00:00	55.91	55.79	58.80	52.74
u155ks06w4ey	4.417110	51.218705	2019-04-08 07:00:00+00:00	60.80	60.99	64.61	57.76
u155ks0d3wbn	4.417255	51.218685	2019-04-01 09:00:00+00:00	44.82	44.82	44.82	44.82
u155ks0d3wbn	4.417255	51.218685	2019-04-08 10:00:00+00:00	37.37	37.37	37.37	37.37
u155ks5en87z	4.421595	51.218779	2019-04-02 07:00:00+00:00	53.46	53.46	53.46	53.46
u155ks5en87z	4.421595	51.218779	2019-04-04 07:00:00+00:00	42.30	42.30	42.30	42.30
u155ks5en87z	4.421595	51.218779	2019-04-05 06:00:00+00:00	58.81	57.28	65.19	51.46
u155ks5en87z	4.421595	51.218779	2019-04-08 07:00:00+00:00	45.32	45.32	48.11	42.53
u155ku1cykb1	4.430162	51.218588	2019-04-03 08:00:00+00:00	51.10	51.31	56.25	46.81
u155ku1cykb1	4.430162	51.218588	2019-04-09 08:00:00+00:00	59.09	58.16	63.13	51.33
u155ku468f5f	4.430618	51.218702	2019-04-03 08:00:00+00:00	44.58	44.97	46.78	42.33
u155kuj50wpg	4.434389	51.218810	2019-04-03 08:00:00+00:00	42.43	43.70	50.62	38.04
u155kuj50wpg	4.434389	51.218810	2019-04-09 08:00:00+00:00	65.24	65.24	65.24	65.24
u155mhp6btbp	4.448454	51.218766	2019-04-09 09:00:00+00:00	68.16	68.16	68.16	68.16
u155kwyzk3zf	4.425967	51.234622	2019-04-02 08:00:00+00:00	46.44	46.66	57.38	35.73
u155kwyzk3zf	4.425967	51.234622	2019-04-03 09:00:00+00:00	33.99	34.12	44.70	24.52
u155kwyzk3zf	4.425967	51.234622	2019-04-04 09:00:00+00:00	51.36	50.79	52.32	48.69
u155kwyzk3zf	4.425967	51.234622	2019-04-05 09:00:00+00:00	34.81	34.81	34.81	34.81
u155kwyzk3zf	4.425967	51.234622	2019-04-08 09:00:00+00:00	46.21	46.21	46.21	46.21
u155khphkqpy	4.404337	51.219025	2019-04-01 13:00:00+00:00	38.37	38.75	44.04	34.07
u155khphkqpy	4.404337	51.219025	2019-04-08 09:00:00+00:00	52.05	52.05	52.05	52.05
u155khphkqpy	4.404337	51.219025	2019-04-08 13:00:00+00:00	48.92	48.90	50.63	47.67
u155khphkqpy	4.404337	51.219025	2019-04-08 16:00:00+00:00	59.73	58.85	62.44	54.03
u155khphkqpy	4.404337	51.219025	2019-04-08 17:00:00+00:00	52.53	52.28	53.27	51.06
u155khphkqpy	4.404337	51.219025	2019-04-09 13:00:00+00:00	49.61	49.51	50.98	47.43
u155khphkqpy	4.404337	51.219025	2019-04-09 16:00:00+00:00	45.19	45.60	58.27	35.97
u155khphkqpy	4.404337	51.219025	2019-04-09 17:00:00+00:00	36.34	36.34	36.34	36.34
u155khpet4pb	4.405056	51.218873	2019-04-01 12:00:00+00:00	53.74	53.74	53.74	53.74
u155khpet4pb	4.405056	51.218873	2019-04-01 13:00:00+00:00	49.29	49.29	49.29	49.29
u155khpexxh1	4.405158	51.218900	2019-04-08 12:00:00+00:00	51.27	51.27	51.27	51.27
u155khpexxh1	4.405158	51.218900	2019-04-08 13:00:00+00:00	50.77	50.77	50.77	50.77
u155khpexxh1	4.405158	51.218900	2019-04-09 12:00:00+00:00	45.36	45.36	45.80	44.91
u155kk1ur90n	4.408243	51.218998	2019-04-09 13:00:00+00:00	46.72	46.72	46.72	46.72
u155kk1ur90n	4.408243	51.218998	2019-04-09 14:00:00+00:00	43.18	43.18	43.18	43.18
u155ks0s99gy	4.417260	51.219045	2019-04-01 09:00:00+00:00	30.95	30.95	31.31	30.60
u155ks0s99gy	4.417260	51.219045	2019-04-04 06:00:00+00:00	47.42	47.42	47.42	47.42
u155ks0s99gy	4.417260	51.219045	2019-04-04 10:00:00+00:00	48.97	48.97	48.97	48.97
u155ks0s99gy	4.417260	51.219045	2019-04-05 06:00:00+00:00	53.66	53.66	53.66	53.66
u155ks0s99gy	4.417260	51.219045	2019-04-05 07:00:00+00:00	55.21	55.21	55.21	55.21
u155ks0s99gy	4.417260	51.219045	2019-04-05 09:00:00+00:00	45.70	47.31	62.58	35.26
u155ks0s99gy	4.417260	51.219045	2019-04-08 06:00:00+00:00	70.23	70.23	70.23	70.23
u155ks4u3qhn	4.420339	51.219025	2019-04-02 06:00:00+00:00	69.66	69.66	69.66	69.66
u155ks4u3qhn	4.420339	51.219025	2019-04-04 06:00:00+00:00	48.54	48.54	48.54	48.54
u155ks4u3qhn	4.420339	51.219025	2019-04-04 07:00:00+00:00	36.23	36.23	36.23	36.23
u155ks4u3qhn	4.420339	51.219025	2019-04-05 06:00:00+00:00	56.50	55.81	58.85	51.39
u155ks5h5fzv	4.420795	51.218964	2019-04-04 06:00:00+00:00	49.27	49.27	49.27	49.27
u155ks5h5fzv	4.420795	51.218964	2019-04-05 06:00:00+00:00	56.01	56.01	56.01	56.01
u155ks577hru	4.421107	51.218843	2019-04-02 07:00:00+00:00	47.76	47.76	47.76	47.76
u155ks577hru	4.421107	51.218843	2019-04-04 07:00:00+00:00	40.97	40.97	42.46	39.47
u155ks577hru	4.421107	51.218843	2019-04-05 06:00:00+00:00	57.96	57.96	57.96	57.96
u155ks577hru	4.421107	51.218843	2019-04-08 07:00:00+00:00	47.03	47.03	48.78	45.28
u155ku4e87rb	4.430945	51.218880	2019-04-03 08:00:00+00:00	48.52	47.24	52.14	35.04
u155ku573msh	4.432012	51.218850	2019-04-03 08:00:00+00:00	29.87	29.87	29.87	29.87
u155ku5uwtxz	4.432930	51.219065	2019-04-09 08:00:00+00:00	52.54	53.34	58.32	49.15
u155kh0vv05v	4.395781	51.219250	2019-04-02 10:00:00+00:00	35.98	35.98	35.98	35.98
u155kh0vv05v	4.395781	51.219250	2019-04-03 10:00:00+00:00	29.70	29.70	29.70	29.70
u155khhm407g	4.400459	51.219122	2019-04-09 05:00:00+00:00	35.55	35.55	35.55	35.55
u155khxkt9ev	4.404729	51.221790	2019-04-08 12:00:00+00:00	52.42	52.42	52.42	52.42
u155khxkt9ev	4.404729	51.221790	2019-04-09 16:00:00+00:00	52.11	52.11	53.59	50.63
u155khpvb0b1	4.405174	51.219253	2019-04-09 12:00:00+00:00	41.60	41.60	41.60	41.60
u155hrkufj81	4.412127	51.193014	2019-04-09 07:00:00+00:00	33.34	33.34	33.99	32.68
u155hrmjtusp	4.412636	51.193139	2019-04-09 07:00:00+00:00	39.77	39.77	39.77	39.77
u155hrmjtusp	4.412636	51.193139	2019-04-09 17:00:00+00:00	51.09	51.09	51.09	51.09
u155kknvh1xu	4.414970	51.219129	2019-04-01 12:00:00+00:00	47.46	47.46	47.46	47.46
u155kknvh1xu	4.414970	51.219129	2019-04-08 13:00:00+00:00	52.69	52.69	52.69	52.69
u155kknvh1xu	4.414970	51.219129	2019-04-09 12:00:00+00:00	68.17	68.17	68.17	68.17
u155kknvh1xu	4.414970	51.219129	2019-04-09 13:00:00+00:00	37.24	37.24	37.24	37.24
u155hx7u725z	4.421799	51.192900	2019-04-08 17:00:00+00:00	76.11	76.11	76.11	76.11
u155ks4uy68p	4.420549	51.219092	2019-04-05 06:00:00+00:00	54.13	54.13	54.13	54.13
u155ku4trcpu	4.431267	51.219169	2019-04-03 08:00:00+00:00	46.38	46.38	46.38	46.38
u155ku5mn7eb	4.432227	51.219139	2019-04-03 08:00:00+00:00	49.97	48.08	50.34	43.93
u155khhqf5gu	4.400459	51.219441	2019-04-08 06:00:00+00:00	37.15	37.15	37.15	37.15
u155hr3w72zc	4.407728	51.193246	2019-04-06 07:00:00+00:00	50.38	50.38	50.38	50.38
u155khppwwpv	4.404434	51.219582	2019-04-01 13:00:00+00:00	40.34	40.34	40.34	40.34
u155khpyu0sp	4.405351	51.219424	2019-04-01 12:00:00+00:00	50.85	50.85	50.85	50.85
u155kk5xd5sj	4.410415	51.219569	2019-04-08 13:00:00+00:00	49.72	49.39	54.63	43.82
u155kk5xd5sj	4.410415	51.219569	2019-04-09 13:00:00+00:00	37.13	37.13	40.00	34.26
u155kk5zppu0	4.410973	51.219505	2019-04-03 12:00:00+00:00	26.87	26.87	26.87	26.87
u155kk5zppu0	4.410973	51.219505	2019-04-08 13:00:00+00:00	40.46	40.46	40.46	40.46
u155kk5zppu0	4.410973	51.219505	2019-04-08 14:00:00+00:00	56.09	56.09	56.09	56.09
u155kk5zppu0	4.410973	51.219505	2019-04-09 12:00:00+00:00	51.06	51.06	51.06	51.06
u155kkhppd5u	4.411338	51.219475	2019-04-01 12:00:00+00:00	56.47	56.47	56.47	56.47
u155kkhppd5u	4.411338	51.219475	2019-04-09 14:00:00+00:00	38.04	38.04	38.04	38.04
u155kkhyz5uh	4.412346	51.219441	2019-04-01 12:00:00+00:00	50.30	51.89	56.37	49.01
u155kkhyz5uh	4.412346	51.219441	2019-04-03 12:00:00+00:00	40.31	42.02	46.13	39.63
u155kkhyz5uh	4.412346	51.219441	2019-04-09 12:00:00+00:00	64.73	62.83	69.50	54.26
u155ks1ry124	4.418478	51.219599	2019-04-05 06:00:00+00:00	54.39	54.39	54.39	54.39
u155ku0nmzbp	4.427737	51.219377	2019-04-03 08:00:00+00:00	35.64	35.64	35.64	35.64
u155kh33kqxc	4.396441	51.219885	2019-04-05 09:00:00+00:00	41.44	41.44	41.44	41.44
u155khk0y3zu	4.400303	51.219774	2019-04-02 06:00:00+00:00	26.70	26.70	26.70	26.70
u155khk0y3zu	4.400303	51.219774	2019-04-08 06:00:00+00:00	36.67	36.67	36.67	36.67
u155hr3z27k0	4.407937	51.193431	2019-04-06 07:00:00+00:00	41.76	41.76	43.86	39.65
u155khrc6rhj	4.405276	51.219888	2019-04-01 11:00:00+00:00	32.27	32.27	32.27	32.27
u155khrc6rhj	4.405276	51.219888	2019-04-01 12:00:00+00:00	54.29	54.29	54.29	54.29
u155khrc6rhj	4.405276	51.219888	2019-04-02 10:00:00+00:00	80.38	80.38	80.38	80.38
u155kk334vzc	4.407363	51.219838	2019-04-03 12:00:00+00:00	36.58	36.58	36.58	36.58
u155kk334vzc	4.407363	51.219838	2019-04-09 12:00:00+00:00	36.38	36.38	36.38	36.38
u155kk334vzc	4.407363	51.219838	2019-04-09 13:00:00+00:00	42.96	42.96	42.96	42.96
u155kk334vzc	4.407363	51.219838	2019-04-09 14:00:00+00:00	41.75	41.75	41.75	41.75
u155hrsb0wpy	4.412073	51.193576	2019-04-09 17:00:00+00:00	56.42	56.42	56.42	56.42
u155kk6b5pez	4.409428	51.219676	2019-04-09 12:00:00+00:00	64.00	64.00	64.00	64.00
u155kk6b5pez	4.409428	51.219676	2019-04-09 13:00:00+00:00	38.36	38.36	38.36	38.36
u155kknxgvxy	4.414616	51.219623	2019-04-03 12:00:00+00:00	30.24	30.24	30.24	30.24
u155kknxgvxy	4.414616	51.219623	2019-04-08 13:00:00+00:00	51.64	51.64	51.64	51.64
u155kknxgvxy	4.414616	51.219623	2019-04-09 13:00:00+00:00	35.63	35.63	35.63	35.63
u155kkr0fy20	4.415249	51.219797	2019-04-08 14:00:00+00:00	53.66	53.66	53.66	53.66
u155ksrbqr5z	4.427420	51.219717	2019-04-03 08:00:00+00:00	44.19	44.19	50.46	37.91
u155ksrbqr5z	4.427420	51.219717	2019-04-09 08:00:00+00:00	71.60	72.19	73.57	71.40
u155kuwv4bpf	4.436889	51.221867	2019-04-09 08:00:00+00:00	58.01	58.09	65.86	50.48
u155kh34kks5	4.396092	51.220046	2019-04-03 06:00:00+00:00	44.00	44.00	44.00	44.00
u155kh34kks5	4.396092	51.220046	2019-04-03 10:00:00+00:00	53.03	53.03	53.03	53.03
u155kh33tupy	4.396505	51.219915	2019-04-04 09:00:00+00:00	29.61	29.61	29.61	29.61
u155hr89wxpg	4.406494	51.193838	2019-04-06 07:00:00+00:00	42.97	42.97	44.17	41.78
u155khrf6y2p	4.405292	51.220056	2019-04-09 13:00:00+00:00	40.95	40.95	40.95	40.95
u155khrf6y2p	4.405292	51.220056	2019-04-09 16:00:00+00:00	53.89	53.89	53.89	53.89
u155kk24xxk0	4.405845	51.220103	2019-04-03 12:00:00+00:00	46.61	46.61	46.61	46.61
u155kk24xxk0	4.405845	51.220103	2019-04-08 12:00:00+00:00	52.71	52.71	52.71	52.71
u155kk24xxk0	4.405845	51.220103	2019-04-08 13:00:00+00:00	48.38	48.38	50.00	46.76
u155kk33eu0n	4.407395	51.219915	2019-04-08 12:00:00+00:00	42.87	42.87	45.73	40.00
u155kk33eu0n	4.407395	51.219915	2019-04-08 13:00:00+00:00	39.16	39.16	39.16	39.16
u155kkqcc1zf	4.414841	51.219945	2019-04-08 12:00:00+00:00	43.76	43.76	43.76	43.76
u155kkqcc1zf	4.414841	51.219945	2019-04-08 13:00:00+00:00	39.35	39.35	39.35	39.35
u155kkqcc1zf	4.414841	51.219945	2019-04-09 12:00:00+00:00	24.17	24.17	24.17	24.17
u155kkqcc1zf	4.414841	51.219945	2019-04-09 14:00:00+00:00	34.86	34.86	34.86	34.86
u155kkr1yk24	4.415399	51.219959	2019-04-08 12:00:00+00:00	50.14	50.14	50.14	50.14
u155kkr1yk24	4.415399	51.219959	2019-04-09 12:00:00+00:00	32.22	31.39	32.50	29.45
u155ks298pun	4.417196	51.219935	2019-04-09 09:00:00+00:00	35.49	35.49	35.49	35.49
u155ks2f75zz	4.417673	51.220043	2019-04-02 06:00:00+00:00	63.48	63.48	63.48	63.48
u155ks2f75zz	4.417673	51.220043	2019-04-04 09:00:00+00:00	35.40	35.40	35.40	35.40
u155ks2f75zz	4.417673	51.220043	2019-04-05 06:00:00+00:00	39.32	39.32	39.32	39.32
u155ks2f75zz	4.417673	51.220043	2019-04-05 09:00:00+00:00	51.78	51.78	67.06	36.49
u155ks2f75zz	4.417673	51.220043	2019-04-06 07:00:00+00:00	39.56	39.56	39.56	39.56
u155ks2f75zz	4.417673	51.220043	2019-04-06 10:00:00+00:00	69.81	69.81	69.81	69.81
u1557vd0727z	4.386436	51.226547	2019-04-08 11:00:00+00:00	53.18	53.18	53.18	53.18
u155hr86wtpv	4.406151	51.193999	2019-04-06 07:00:00+00:00	47.36	47.36	47.36	47.36
u155khqun885	4.404080	51.220325	2019-04-09 09:00:00+00:00	48.56	48.56	48.56	48.56
u155khr74jxv	4.404584	51.220180	2019-04-08 09:00:00+00:00	57.60	57.60	57.60	57.60
u155kkksjsrg	4.411944	51.220345	2019-04-08 12:00:00+00:00	48.29	48.29	48.29	48.29
u155kkksne8p	4.411976	51.220342	2019-04-09 12:00:00+00:00	23.15	23.15	23.15	23.15
u155hx9d9xh1	4.418634	51.194009	2019-04-02 08:00:00+00:00	72.40	69.41	75.83	53.86
u155hx9d9xh1	4.418634	51.194009	2019-04-02 09:00:00+00:00	33.27	36.67	71.38	16.35
u155hx9d9xh1	4.418634	51.194009	2019-04-02 10:00:00+00:00	51.09	52.68	79.78	40.15
u155hx9d9xh1	4.418634	51.194009	2019-04-02 11:00:00+00:00	31.50	34.76	77.54	7.06
u155hx9d9xh1	4.418634	51.194009	2019-04-02 12:00:00+00:00	29.18	25.86	37.09	4.41
